archivo,grupo,dia,id,lado,madurez,fruto,split,anotada
Tam_d07_077_b_4.jpg,Tam,d07,077,b,4,Tam_077,nuevo,False
Tam_d07_078_a_4.jpg,Tam,d07,078,a,4,Tam_078,test,False
Tam_d07_078_b_4.jpg,Tam,d07,078,b,4,Tam_078,test,True
Tam_d07_079_a_4.jpg,Tam,d07,079,a,4,Tam_079,val,False
Tam_d07_079_b_4.jpg,Tam,d07,079,b,4,Tam_079,val,True
Tam_d07_088_a_4.jpg,Tam,d07,088,a,4,Tam_088,val,True
Tam_d07_088_b_4.jpg,Tam,d07,088,b,4,Tam_088,val,True
Tam_d07_102_a_3.jpg,Tam,d07,102,a,3,Tam_102,train,False
Tam_d07_102_b_3.jpg,Tam,d07,102,b,3,Tam_102,train,False
Tam_d07_105_a_4.jpg,Tam,d07,105,a,4,Tam_105,train,False
Tam_d07_105_b_4.jpg,Tam,d07,105,b,4,Tam_105,train,False
Tam_d07_119_a_4.jpg,Tam,d07,119,a,4,Tam_119,train,True
Tam_d07_119_b_4.jpg,Tam,d07,119,b,4,Tam_119,train,False
Tam_d07_121_a_3.jpg,Tam,d07,121,a,3,Tam_121,train,False
Tam_d07_121_b_3.jpg,Tam,d07,121,b,3,Tam_121,train,False
Tam_d07_124_a_4.jpg,Tam,d07,124,a,4,Tam_124,train,False
Tam_d07_124_b_4.jpg,Tam,d07,124,b,4,Tam_124,train,False
Tam_d07_126_a_4.jpg,Tam,d07,126,a,4,Tam_126,test,False
Tam_d07_126_b_4.jpg,Tam,d07,126,b,4,Tam_126,test,False
Tam_d07_134_a_4.jpg,Tam,d07,134,a,4,Tam_134,nuevo,False
Tam_d07_134_b_4.jpg,Tam,d07,134,b,4,Tam_134,nuevo,False
Tam_d07_135_a_4.jpg,Tam,d07,135,a,4,Tam_135,test,True
Tam_d07_135_b_4.jpg,Tam,d07,135,b,4,Tam_135,test,False
Tam_d07_139_a_3.jpg,Tam,d07,139,a,3,Tam_139,nuevo,False
Tam_d07_139_b_3.jpg,Tam,d07,139,b,3,Tam_139,nuevo,False
Tam_d07_140_a_4.jpg,Tam,d07,140,a,4,Tam_140,test,False
Tam_d07_140_b_4.jpg,Tam,d07,140,b,4,Tam_140,test,True
Tam_d07_142_a_4.jpg,Tam,d07,142,a,4,Tam_142,train,False
Tam_d07_142_b_4.jpg,Tam,d07,142,b,4,Tam_142,train,False
Tam_d07_144_a_4.jpg,Tam,d07,144,a,4,Tam_144,train,False
Tam_d07_144_b_4.jpg,Tam,d07,144,b,4,Tam_144,train,False
Tam_d07_147_a_4.jpg,Tam,d07,147,a,4,Tam_147,train,False
Tam_d07_147_b_4.jpg,Tam,d07,147,b,4,Tam_147,train,False
Tam_d07_154_a_4.jpg,Tam,d07,154,a,4,Tam_154,train,False
Tam_d07_154_b_4.jpg,Tam,d07,154,b,4,Tam_154,train,False
Tam_d07_157_a_4.jpg,Tam,d07,157,a,4,Tam_157,train,False
Tam_d07_157_b_4.jpg,Tam,d07,157,b,4,Tam_157,train,False
Tam_d07_158_a_3.jpg,Tam,d07,158,a,3,Tam_158,train,False
Tam_d07_158_b_3.jpg,Tam,d07,158,b,3,Tam_158,train,True
Tam_d07_159_a_4.jpg,Tam,d07,159,a,4,Tam_159,train,False
Tam_d07_159_b_4.jpg,Tam,d07,159,b,4,Tam_159,train,True
Tam_d07_160_a_4.jpg,Tam,d07,160,a,4,Tam_160,train,False
Tam_d07_160_b_4.jpg,Tam,d07,160,b,4,Tam_160,train,False
Tam_d07_164_a_4.jpg,Tam,d07,164,a,4,Tam_164,test,False
Tam_d07_164_b_4.jpg,Tam,d07,164,b,4,Tam_164,test,False
Tam_d07_169_a_4.jpg,Tam,d07,169,a,4,Tam_169,train,False
Tam_d07_169_b_4.jpg,Tam,d07,169,b,4,Tam_169,train,False
Tam_d07_171_a_4.jpg,Tam,d07,171,a,4,Tam_171,train,False
Tam_d07_171_b_4.jpg,Tam,d07,171,b,4,Tam_171,train,False
Tam_d07_173_a_3.jpg,Tam,d07,173,a,3,Tam_173,val,False
Tam_d07_173_b_3.jpg,Tam,d07,173,b,3,Tam_173,val,False
Tam_d07_175_a_4.jpg,Tam,d07,175,a,4,Tam_175,val,True
Tam_d07_175_b_4.jpg,Tam,d07,175,b,4,Tam_175,val,False
Tam_d07_179_a_5.jpg,Tam,d07,179,a,5,Tam_179,train,False
Tam_d07_179_b_5.jpg,Tam,d07,179,b,5,Tam_179,train,False
Tam_d07_182_a_4.jpg,Tam,d07,182,a,4,Tam_182,train,False
Tam_d07_182_b_4.jpg,Tam,d07,182,b,4,Tam_182,train,False
Tam_d07_184_a_4.jpg,Tam,d07,184,a,4,Tam_184,val,False
Tam_d07_184_b_4.jpg,Tam,d07,184,b,4,Tam_184,val,False
Tam_d07_189_a_4.jpg,Tam,d07,189,a,4,Tam_189,train,False
Tam_d07_189_b_4.jpg,Tam,d07,189,b,4,Tam_189,train,False
Tam_d07_191_a_4.jpg,Tam,d07,191,a,4,Tam_191,train,False
Tam_d07_191_b_4.jpg,Tam,d07,191,b,4,Tam_191,train,False
Tam_d07_195_a_3.jpg,Tam,d07,195,a,3,Tam_195,train,False
Tam_d07_195_b_3.jpg,Tam,d07,195,b,3,Tam_195,train,True
Tam_d07_197_a_4.jpg,Tam,d07,197,a,4,Tam_197,val,False
Tam_d07_197_b_4.jpg,Tam,d07,197,b,4,Tam_197,val,False
Tam_d07_198_a_3.jpg,Tam,d07,198,a,3,Tam_198,train,False
Tam_d07_198_b_3.jpg,Tam,d07,198,b,3,Tam_198,train,False
Tam_d07_200_a_4.jpg,Tam,d07,200,a,4,Tam_200,train,True
Tam_d07_200_b_4.jpg,Tam,d07,200,b,4,Tam_200,train,False
Tam_d07_201_a_4.jpg,Tam,d07,201,a,4,Tam_201,val,False
Tam_d07_201_b_4.jpg,Tam,d07,201,b,4,Tam_201,val,False
Tam_d07_203_a_3.jpg,Tam,d07,203,a,3,Tam_203,nuevo,False
Tam_d07_203_b_3.jpg,Tam,d07,203,b,3,Tam_203,nuevo,False
Tam_d07_205_a_4.jpg,Tam,d07,205,a,4,Tam_205,train,False
Tam_d07_205_b_4.jpg,Tam,d07,205,b,4,Tam_205,train,False
Tam_d07_208_a_4.jpg,Tam,d07,208,a,4,Tam_208,train,False
Tam_d07_208_b_4.jpg,Tam,d07,208,b,4,Tam_208,train,True
Tam_d07_209_a_3.jpg,Tam,d07,209,a,3,Tam_209,test,False
Tam_d07_209_b_3.jpg,Tam,d07,209,b,3,Tam_209,test,False
Tam_d07_210_a_4.jpg,Tam,d07,210,a,4,Tam_210,train,False
Tam_d07_210_b_4.jpg,Tam,d07,210,b,4,Tam_210,train,False
Tam_d07_218_a_4.jpg,Tam,d07,218,a,4,Tam_218,train,False
Tam_d07_218_b_4.jpg,Tam,d07,218,b,4,Tam_218,train,False
Tam_d07_230_a_3.jpg,Tam,d07,230,a,3,Tam_230,val,False
Tam_d07_230_b_3.jpg,Tam,d07,230,b,3,Tam_230,val,False
Tam_d07_231_a_4.jpg,Tam,d07,231,a,4,Tam_231,test,False
Tam_d07_231_b_4.jpg,Tam,d07,231,b,4,Tam_231,test,False
Tam_d07_238_a_4.jpg,Tam,d07,238,a,4,Tam_238,test,False
Tam_d07_238_b_4.jpg,Tam,d07,238,b,4,Tam_238,test,False
Tam_d07_241_a_4.jpg,Tam,d07,241,a,4,Tam_241,train,False
Tam_d07_241_b_4.jpg,Tam,d07,241,b,4,Tam_241,train,False
Tam_d07_242_a_4.jpg,Tam,d07,242,a,4,Tam_242,train,False
Tam_d07_242_b_4.jpg,Tam,d07,242,b,4,Tam_242,train,True
Tam_d07_246_a_4.jpg,Tam,d07,246,a,4,Tam_246,nuevo,False
Tam_d07_246_b_4.jpg,Tam,d07,246,b,4,Tam_246,nuevo,False
Tam_d07_247_a_4.jpg,Tam,d07,247,a,4,Tam_247,train,False
Tam_d07_247_b_4.jpg,Tam,d07,247,b,4,Tam_247,train,False
Tam_d07_248_a_4.jpg,Tam,d07,248,a,4,Tam_248,train,False
Tam_d07_248_b_4.jpg,Tam,d07,248,b,4,Tam_248,train,False
Tam_d07_249_a_4.jpg,Tam,d07,249,a,4,Tam_249,train,False
Tam_d07_249_b_4.jpg,Tam,d07,249,b,4,Tam_249,train,False
Tam_d07_251_a_4.jpg,Tam,d07,251,a,4,Tam_251,train,False
Tam_d07_251_b_4.jpg,Tam,d07,251,b,4,Tam_251,train,False
Tam_d07_257_a_4.jpg,Tam,d07,257,a,4,Tam_257,train,False
Tam_d07_257_b_4.jpg,Tam,d07,257,b,4,Tam_257,train,False
Tam_d07_261_a_4.jpg,Tam,d07,261,a,4,Tam_261,train,False
Tam_d07_261_b_4.jpg,Tam,d07,261,b,4,Tam_261,train,False
Tam_d07_264_a_4.jpg,Tam,d07,264,a,4,Tam_264,nuevo,False
Tam_d07_264_b_4.jpg,Tam,d07,264,b,4,Tam_264,nuevo,False
Tam_d07_270_a_4.jpg,Tam,d07,270,a,4,Tam_270,train,False
Tam_d07_270_b_4.jpg,Tam,d07,270,b,4,Tam_270,train,False
Tam_d07_273_a_4.jpg,Tam,d07,273,a,4,Tam_273,train,False
Tam_d07_273_b_4.jpg,Tam,d07,273,b,4,Tam_273,train,False
Tam_d07_278_a_4.jpg,Tam,d07,278,a,4,Tam_278,train,False
Tam_d07_278_b_4.jpg,Tam,d07,278,b,4,Tam_278,train,False
Tam_d07_280_a_4.jpg,Tam,d07,280,a,4,Tam_280,train,False
Tam_d07_280_b_4.jpg,Tam,d07,280,b,4,Tam_280,train,False
Tam_d07_281_a_4.jpg,Tam,d07,281,a,4,Tam_281,test,False
Tam_d07_281_b_4.jpg,Tam,d07,281,b,4,Tam_281,test,False
Tam_d07_285_a_3.jpg,Tam,d07,285,a,3,Tam_285,train,False
Tam_d07_285_b_3.jpg,Tam,d07,285,b,3,Tam_285,train,False
Tam_d07_286_a_3.jpg,Tam,d07,286,a,3,Tam_286,nuevo,False
Tam_d07_286_b_3.jpg,Tam,d07,286,b,3,Tam_286,nuevo,False
Tam_d07_297_a_3.jpg,Tam,d07,297,a,3,Tam_297,train,False
Tam_d07_297_b_3.jpg,Tam,d07,297,b,3,Tam_297,train,False
Tam_d07_299_a_4.jpg,Tam,d07,299,a,4,Tam_299,train,False
Tam_d07_299_b_4.jpg,Tam,d07,299,b,4,Tam_299,train,True
Tam_d07_301_a_4.jpg,Tam,d07,301,a,4,Tam_301,val,False
Tam_d07_301_b_4.jpg,Tam,d07,301,b,4,Tam_301,val,False
Tam_d07_302_a_4.jpg,Tam,d07,302,a,4,Tam_302,train,True
Tam_d07_302_b_4.jpg,Tam,d07,302,b,4,Tam_302,train,False
Tam_d07_303_a_4.jpg,Tam,d07,303,a,4,Tam_303,train,False
Tam_d07_303_b_4.jpg,Tam,d07,303,b,4,Tam_303,train,False
Tam_d07_304_a_4.jpg,Tam,d07,304,a,4,Tam_304,train,False
Tam_d07_304_b_4.jpg,Tam,d07,304,b,4,Tam_304,train,False
Tam_d07_307_a_4.jpg,Tam,d07,307,a,4,Tam_307,train,False
Tam_d07_307_b_4.jpg,Tam,d07,307,b,4,Tam_307,train,False
Tam_d07_308_a_4.jpg,Tam,d07,308,a,4,Tam_308,train,False
Tam_d07_308_b_4.jpg,Tam,d07,308,b,4,Tam_308,train,False
Tam_d07_312_a_4.jpg,Tam,d07,312,a,4,Tam_312,train,False
Tam_d07_312_b_4.jpg,Tam,d07,312,b,4,Tam_312,train,False
Tam_d07_318_a_4.jpg,Tam,d07,318,a,4,Tam_318,train,False
Tam_d07_318_b_4.jpg,Tam,d07,318,b,4,Tam_318,train,False
Tam_d07_319_a_3.jpg,Tam,d07,319,a,3,Tam_319,train,True
Tam_d07_319_b_3.jpg,Tam,d07,319,b,3,Tam_319,train,False
Tam_d07_323_a_4.jpg,Tam,d07,323,a,4,Tam_323,train,False
Tam_d07_323_b_4.jpg,Tam,d07,323,b,4,Tam_323,train,False
Tam_d07_329_a_4.jpg,Tam,d07,329,a,4,Tam_329,train,False
Tam_d07_329_b_4.jpg,Tam,d07,329,b,4,Tam_329,train,False
Tam_d07_335_a_3.jpg,Tam,d07,335,a,3,Tam_335,nuevo,False
Tam_d07_335_b_3.jpg,Tam,d07,335,b,3,Tam_335,nuevo,False
Tam_d07_339_a_3.jpg,Tam,d07,339,a,3,Tam_339,test,False
Tam_d07_339_b_3.jpg,Tam,d07,339,b,3,Tam_339,test,False
Tam_d07_340_a_4.jpg,Tam,d07,340,a,4,Tam_340,val,False
Tam_d07_340_b_4.jpg,Tam,d07,340,b,4,Tam_340,val,False
Tam_d07_341_a_4.jpg,Tam,d07,341,a,4,Tam_341,val,False
Tam_d07_341_b_4.jpg,Tam,d07,341,b,4,Tam_341,val,True
Tam_d07_342_a_3.jpg,Tam,d07,342,a,3,Tam_342,train,False
Tam_d07_342_b_3.jpg,Tam,d07,342,b,3,Tam_342,train,False
Tam_d07_343_a_4.jpg,Tam,d07,343,a,4,Tam_343,train,False
Tam_d07_343_b_4.jpg,Tam,d07,343,b,4,Tam_343,train,False
Tam_d07_344_a_4.jpg,Tam,d07,344,a,4,Tam_344,test,False
Tam_d07_344_b_4.jpg,Tam,d07,344,b,4,Tam_344,test,False
Tam_d07_348_a_3.jpg,Tam,d07,348,a,3,Tam_348,train,False
Tam_d07_348_b_3.jpg,Tam,d07,348,b,3,Tam_348,train,False
Tam_d07_356_a_4.jpg,Tam,d07,356,a,4,Tam_356,train,False
Tam_d07_356_b_4.jpg,Tam,d07,356,b,4,Tam_356,train,True
Tam_d07_362_a_3.jpg,Tam,d07,362,a,3,Tam_362,test,False
Tam_d07_362_b_3.jpg,Tam,d07,362,b,3,Tam_362,test,False
Tam_d07_364_a_3.jpg,Tam,d07,364,a,3,Tam_364,val,False
Tam_d07_364_b_3.jpg,Tam,d07,364,b,3,Tam_364,val,False
Tam_d07_370_a_4.jpg,Tam,d07,370,a,4,Tam_370,train,False
Tam_d07_370_b_4.jpg,Tam,d07,370,b,4,Tam_370,train,False
Tam_d07_374_a_3.jpg,Tam,d07,374,a,3,Tam_374,test,True
Tam_d07_374_b_3.jpg,Tam,d07,374,b,3,Tam_374,test,False
Tam_d07_379_a_4.jpg,Tam,d07,379,a,4,Tam_379,train,False
Tam_d07_379_b_4.jpg,Tam,d07,379,b,4,Tam_379,train,False
Tam_d07_380_a_4.jpg,Tam,d07,380,a,4,Tam_380,train,False
Tam_d07_380_b_4.jpg,Tam,d07,380,b,4,Tam_380,train,False
Tam_d07_396_a_3.jpg,Tam,d07,396,a,3,Tam_396,test,False
Tam_d07_396_b_3.jpg,Tam,d07,396,b,3,Tam_396,test,True
Tam_d07_397_a_4.jpg,Tam,d07,397,a,4,Tam_397,val,False
Tam_d07_397_b_4.jpg,Tam,d07,397,b,4,Tam_397,val,False
Tam_d07_403_a_4.jpg,Tam,d07,403,a,4,Tam_403,val,True
Tam_d07_403_b_4.jpg,Tam,d07,403,b,4,Tam_403,val,False
Tam_d07_404_a_4.jpg,Tam,d07,404,a,4,Tam_404,train,True
Tam_d07_404_b_4.jpg,Tam,d07,404,b,4,Tam_404,train,False
Tam_d07_407_a_3.jpg,Tam,d07,407,a,3,Tam_407,val,False
Tam_d07_407_b_3.jpg,Tam,d07,407,b,3,Tam_407,val,False
Tam_d07_416_a_4.jpg,Tam,d07,416,a,4,Tam_416,test,False
Tam_d07_416_b_4.jpg,Tam,d07,416,b,4,Tam_416,test,True
Tam_d07_417_a_4.jpg,Tam,d07,417,a,4,Tam_417,train,False
Tam_d07_417_b_4.jpg,Tam,d07,417,b,4,Tam_417,train,False
Tam_d07_419_a_3.jpg,Tam,d07,419,a,3,Tam_419,train,False
Tam_d07_419_b_3.jpg,Tam,d07,419,b,3,Tam_419,train,False
Tam_d07_424_a_4.jpg,Tam,d07,424,a,4,Tam_424,val,False
Tam_d07_424_b_4.jpg,Tam,d07,424,b,4,Tam_424,val,False
Tam_d07_427_a_4.jpg,Tam,d07,427,a,4,Tam_427,train,False
Tam_d07_427_b_4.jpg,Tam,d07,427,b,4,Tam_427,train,False
Tam_d07_428_a_4.jpg,Tam,d07,428,a,4,Tam_428,val,False
Tam_d07_428_b_4.jpg,Tam,d07,428,b,4,Tam_428,val,False
Tam_d07_434_a_3.jpg,Tam,d07,434,a,3,Tam_434,train,False
Tam_d07_434_b_3.jpg,Tam,d07,434,b,3,Tam_434,train,False
Tam_d07_436_a_4.jpg,Tam,d07,436,a,4,Tam_436,train,False
Tam_d07_436_b_4.jpg,Tam,d07,436,b,4,Tam_436,train,False
Tam_d07_437_a_4.jpg,Tam,d07,437,a,4,Tam_437,nuevo,False
Tam_d07_437_b_4.jpg,Tam,d07,437,b,4,Tam_437,nuevo,False
Tam_d07_441_a_4.jpg,Tam,d07,441,a,4,Tam_441,train,False
Tam_d07_441_b_4.jpg,Tam,d07,441,b,4,Tam_441,train,False
Tam_d07_456_a_4.jpg,Tam,d07,456,a,4,Tam_456,nuevo,False
Tam_d07_456_b_4.jpg,Tam,d07,456,b,4,Tam_456,nuevo,False
Tam_d07_457_a_4.jpg,Tam,d07,457,a,4,Tam_457,train,False
Tam_d07_457_b_4.jpg,Tam,d07,457,b,4,Tam_457,train,False
Tam_d07_460_a_4.jpg,Tam,d07,460,a,4,Tam_460,nuevo,False
Tam_d07_460_b_4.jpg,Tam,d07,460,b,4,Tam_460,nuevo,False
Tam_d07_465_a_4.jpg,Tam,d07,465,a,4,Tam_465,nuevo,False
Tam_d07_465_b_4.jpg,Tam,d07,465,b,4,Tam_465,nuevo,False
Tam_d07_466_a_4.jpg,Tam,d07,466,a,4,Tam_466,nuevo,False
Tam_d07_466_b_4.jpg,Tam,d07,466,b,4,Tam_466,nuevo,False
Tam_d07_467_a_4.jpg,Tam,d07,467,a,4,Tam_467,train,False
Tam_d07_467_b_4.jpg,Tam,d07,467,b,4,Tam_467,train,False
Tam_d07_472_a_4.jpg,Tam,d07,472,a,4,Tam_472,test,False
Tam_d07_472_b_4.jpg,Tam,d07,472,b,4,Tam_472,test,False
Tam_d07_473_a_4.jpg,Tam,d07,473,a,4,Tam_473,val,False
Tam_d07_473_b_4.jpg,Tam,d07,473,b,4,Tam_473,val,False
Tam_d07_474_a_4.jpg,Tam,d07,474,a,4,Tam_474,val,False
Tam_d07_474_b_4.jpg,Tam,d07,474,b,4,Tam_474,val,False
Tam_d08_009_a_5.jpg,Tam,d08,009,a,5,Tam_009,train,False
Tam_d08_009_b_5.jpg,Tam,d08,009,b,5,Tam_009,train,False
Tam_d08_016_a_4.jpg,Tam,d08,016,a,4,Tam_016,nuevo,False
Tam_d08_016_b_4.jpg,Tam,d08,016,b,4,Tam_016,nuevo,False
Tam_d08_017_a_4.jpg,Tam,d08,017,a,4,Tam_017,nuevo,False
Tam_d08_017_b_4.jpg,Tam,d08,017,b,4,Tam_017,nuevo,False
Tam_d08_019_a_4.jpg,Tam,d08,019,a,4,Tam_019,val,False
Tam_d08_019_b_4.jpg,Tam,d08,019,b,4,Tam_019,val,False
Tam_d08_028_a_4.jpg,Tam,d08,028,a,4,Tam_028,train,False
Tam_d08_028_b_4.jpg,Tam,d08,028,b,4,Tam_028,train,False
Tam_d08_030_a_5.jpg,Tam,d08,030,a,5,Tam_030,nuevo,False
Tam_d08_030_b_5.jpg,Tam,d08,030,b,5,Tam_030,nuevo,False
Tam_d08_039_a_4.jpg,Tam,d08,039,a,4,Tam_039,train,False
Tam_d08_039_b_4.jpg,Tam,d08,039,b,4,Tam_039,train,False
Tam_d08_051_a_4.jpg,Tam,d08,051,a,4,Tam_051,train,False
Tam_d08_051_b_4.jpg,Tam,d08,051,b,4,Tam_051,train,False
Tam_d08_053_a_4.jpg,Tam,d08,053,a,4,Tam_053,train,False
Tam_d08_053_b_4.jpg,Tam,d08,053,b,4,Tam_053,train,False
Tam_d08_059_a_3.jpg,Tam,d08,059,a,3,Tam_059,train,False
Tam_d08_059_b_3.jpg,Tam,d08,059,b,3,Tam_059,train,False
Tam_d08_062_a_4.jpg,Tam,d08,062,a,4,Tam_062,val,False
Tam_d08_062_b_4.jpg,Tam,d08,062,b,4,Tam_062,val,True
Tam_d08_066_a_4.jpg,Tam,d08,066,a,4,Tam_066,nuevo,False
Tam_d08_066_b_4.jpg,Tam,d08,066,b,4,Tam_066,nuevo,False
Tam_d08_068_a_4.jpg,Tam,d08,068,a,4,Tam_068,val,False
Tam_d08_068_b_4.jpg,Tam,d08,068,b,4,Tam_068,val,False
Tam_d08_070_a_4.jpg,Tam,d08,070,a,4,Tam_070,val,False
Tam_d08_070_b_4.jpg,Tam,d08,070,b,4,Tam_070,val,False
Tam_d08_073_a_4.jpg,Tam,d08,073,a,4,Tam_073,val,False
Tam_d08_073_b_4.jpg,Tam,d08,073,b,4,Tam_073,val,False
Tam_d08_074_a_4.jpg,Tam,d08,074,a,4,Tam_074,train,False
Tam_d08_074_b_4.jpg,Tam,d08,074,b,4,Tam_074,train,False
Tam_d08_077_a_4.jpg,Tam,d08,077,a,4,Tam_077,nuevo,False
Tam_d08_077_b_4.jpg,Tam,d08,077,b,4,Tam_077,nuevo,False
Tam_d08_078_a_4.jpg,Tam,d08,078,a,4,Tam_078,test,False
Tam_d08_078_b_4.jpg,Tam,d08,078,b,4,Tam_078,test,False
Tam_d08_079_a_4.jpg,Tam,d08,079,a,4,Tam_079,val,False
Tam_d08_079_b_4.jpg,Tam,d08,079,b,4,Tam_079,val,False
Tam_d08_088_a_4.jpg,Tam,d08,088,a,4,Tam_088,val,False
Tam_d08_088_b_4.jpg,Tam,d08,088,b,4,Tam_088,val,False
Tam_d08_102_a_4.jpg,Tam,d08,102,a,4,Tam_102,train,False
Tam_d08_102_b_4.jpg,Tam,d08,102,b,4,Tam_102,train,False
Tam_d08_105_a_4.jpg,Tam,d08,105,a,4,Tam_105,train,False
Tam_d08_105_b_4.jpg,Tam,d08,105,b,4,Tam_105,train,False
Tam_d08_119_a_4.jpg,Tam,d08,119,a,4,Tam_119,train,False
Tam_d08_119_b_4.jpg,Tam,d08,119,b,4,Tam_119,train,False
Tam_d08_121_a_4.jpg,Tam,d08,121,a,4,Tam_121,train,False
Tam_d08_121_b_4.jpg,Tam,d08,121,b,4,Tam_121,train,False
Tam_d08_124_a_5.jpg,Tam,d08,124,a,5,Tam_124,train,False
Tam_d08_124_b_5.jpg,Tam,d08,124,b,5,Tam_124,train,False
Tam_d08_126_a_4.jpg,Tam,d08,126,a,4,Tam_126,test,False
Tam_d08_126_b_4.jpg,Tam,d08,126,b,4,Tam_126,test,False
Tam_d08_134_a_5.jpg,Tam,d08,134,a,5,Tam_134,nuevo,False
Tam_d08_134_b_5.jpg,Tam,d08,134,b,5,Tam_134,nuevo,False
Tam_d08_135_a_5.jpg,Tam,d08,135,a,5,Tam_135,test,False
Tam_d08_135_b_5.jpg,Tam,d08,135,b,5,Tam_135,test,False
Tam_d08_139_a_4.jpg,Tam,d08,139,a,4,Tam_139,nuevo,False
Tam_d08_139_b_4.jpg,Tam,d08,139,b,4,Tam_139,nuevo,False
Tam_d08_140_a_4.jpg,Tam,d08,140,a,4,Tam_140,test,False
Tam_d08_140_b_4.jpg,Tam,d08,140,b,4,Tam_140,test,False
Tam_d08_142_a_4.jpg,Tam,d08,142,a,4,Tam_142,train,False
Tam_d08_142_b_4.jpg,Tam,d08,142,b,4,Tam_142,train,False
Tam_d08_144_a_5.jpg,Tam,d08,144,a,5,Tam_144,train,False
Tam_d08_144_b_5.jpg,Tam,d08,144,b,5,Tam_144,train,False
Tam_d08_147_a_4.jpg,Tam,d08,147,a,4,Tam_147,train,False
Tam_d08_147_b_4.jpg,Tam,d08,147,b,4,Tam_147,train,False
Tam_d08_154_a_4.jpg,Tam,d08,154,a,4,Tam_154,train,False
Tam_d08_154_b_4.jpg,Tam,d08,154,b,4,Tam_154,train,False
Tam_d08_157_a_4.jpg,Tam,d08,157,a,4,Tam_157,train,True
Tam_d08_157_b_4.jpg,Tam,d08,157,b,4,Tam_157,train,True
Tam_d08_159_a_4.jpg,Tam,d08,159,a,4,Tam_159,train,False
Tam_d08_159_b_4.jpg,Tam,d08,159,b,4,Tam_159,train,False
Tam_d08_160_a_4.jpg,Tam,d08,160,a,4,Tam_160,train,False
Tam_d08_160_b_4.jpg,Tam,d08,160,b,4,Tam_160,train,True
Tam_d08_164_a_4.jpg,Tam,d08,164,a,4,Tam_164,test,False
Tam_d08_164_b_4.jpg,Tam,d08,164,b,4,Tam_164,test,True
Tam_d08_169_a_4.jpg,Tam,d08,169,a,4,Tam_169,train,False
Tam_d08_169_b_4.jpg,Tam,d08,169,b,4,Tam_169,train,False
Tam_d08_171_a_4.jpg,Tam,d08,171,a,4,Tam_171,train,False
Tam_d08_171_b_4.jpg,Tam,d08,171,b,4,Tam_171,train,False
Tam_d08_173_a_4.jpg,Tam,d08,173,a,4,Tam_173,val,False
Tam_d08_173_b_4.jpg,Tam,d08,173,b,4,Tam_173,val,False
Tam_d08_175_a_4.jpg,Tam,d08,175,a,4,Tam_175,val,False
Tam_d08_175_b_4.jpg,Tam,d08,175,b,4,Tam_175,val,False
Tam_d08_179_a_5.jpg,Tam,d08,179,a,5,Tam_179,train,False
Tam_d08_179_b_5.jpg,Tam,d08,179,b,5,Tam_179,train,False
Tam_d08_182_a_4.jpg,Tam,d08,182,a,4,Tam_182,train,False
Tam_d08_182_b_4.jpg,Tam,d08,182,b,4,Tam_182,train,False
Tam_d08_184_a_4.jpg,Tam,d08,184,a,4,Tam_184,val,False
Tam_d08_184_b_4.jpg,Tam,d08,184,b,4,Tam_184,val,False
Tam_d08_189_a_5.jpg,Tam,d08,189,a,5,Tam_189,train,False
Tam_d08_189_b_5.jpg,Tam,d08,189,b,5,Tam_189,train,False
Tam_d08_191_a_4.jpg,Tam,d08,191,a,4,Tam_191,train,False
Tam_d08_191_b_4.jpg,Tam,d08,191,b,4,Tam_191,train,False
Tam_d08_195_a_4.jpg,Tam,d08,195,a,4,Tam_195,train,False
Tam_d08_195_b_4.jpg,Tam,d08,195,b,4,Tam_195,train,False
Tam_d08_197_a_4.jpg,Tam,d08,197,a,4,Tam_197,val,False
Tam_d08_197_b_4.jpg,Tam,d08,197,b,4,Tam_197,val,False
Tam_d08_198_a_4.jpg,Tam,d08,198,a,4,Tam_198,train,False
Tam_d08_198_b_4.jpg,Tam,d08,198,b,4,Tam_198,train,False
Tam_d08_200_a_4.jpg,Tam,d08,200,a,4,Tam_200,train,False
Tam_d08_200_b_4.jpg,Tam,d08,200,b,4,Tam_200,train,False
Tam_d08_201_a_4.jpg,Tam,d08,201,a,4,Tam_201,val,False
Tam_d08_201_b_4.jpg,Tam,d08,201,b,4,Tam_201,val,False
Tam_d08_203_a_4.jpg,Tam,d08,203,a,4,Tam_203,nuevo,False
Tam_d08_203_b_4.jpg,Tam,d08,203,b,4,Tam_203,nuevo,False
Tam_d08_205_a_4.jpg,Tam,d08,205,a,4,Tam_205,train,False
Tam_d08_205_b_4.jpg,Tam,d08,205,b,4,Tam_205,train,False
Tam_d08_208_a_4.jpg,Tam,d08,208,a,4,Tam_208,train,False
Tam_d08_208_b_4.jpg,Tam,d08,208,b,4,Tam_208,train,False
Tam_d08_209_a_3.jpg,Tam,d08,209,a,3,Tam_209,test,False
Tam_d08_209_b_3.jpg,Tam,d08,209,b,3,Tam_209,test,False
Tam_d08_210_a_4.jpg,Tam,d08,210,a,4,Tam_210,train,False
Tam_d08_210_b_4.jpg,Tam,d08,210,b,4,Tam_210,train,True
Tam_d08_218_a_4.jpg,Tam,d08,218,a,4,Tam_218,train,False
Tam_d08_218_b_4.jpg,Tam,d08,218,b,4,Tam_218,train,False
Tam_d08_230_a_4.jpg,Tam,d08,230,a,4,Tam_230,val,False
